[  PERIODOS BÁSICOS  ] (Total Domicílios|Distrito Federal|30/05/2022|Live|Rat%|All)
0,31;10,36;0,00;1,71;2,09;18,82
0,31;10,36;0,00;1,71;2,09;18,82
0,31;10,64;0,00;1,71;2,09;19,10
0,31;10,64;0,00;1,71;2,09;19,10
0,31;10,64;0,00;1,71;2,09;19,10
0,31;10,44;0,00;1,71;2,09;18,90
0,31;10,12;0,00;1,71;2,09;18,58
0,31;10,12;0,00;2,02;2,09;18,90
0,31;10,12;0,00;2,02;2,09;18,90
0,31;10,95;0,00;1,73;2,40;19,38
0,31;11,16;0,00;1,58;2,40;19,43
0,69;11,26;0,00;1,11;2,09;19,12
0,69;11,60;0,00;1,11;2,47;19,83
0,69;11,60;0,00;1,11;2,47;19,83
0,31;11,55;0,00;1,11;2,67;19,61
0,31;11,75;0,00;1,11;2,14;19,29
0,31;12,30;0,00;1,48;2,14;19,91
0,31;11,96;0,00;1,48;2,14;19,91
0,31;11,94;0,00;1,11;2,14;19,19
0,31;12,33;0,00;1,11;2,14;19,58
0,31;12,33;0,00;1,11;2,14;20,15
0,31;13,28;0,27;1,11;2,14;21,19
0,31;14,02;0,27;1,11;2,14;21,93
0,00;14,02;0,27;1,11;2,14;21,61
0,00;13,24;0,27;1,11;2,14;21,29
0,00;13,24;0,27;1,11;2,14;21,29
0,00;13,24;0,27;1,11;2,14;21,29
0,00;13,54;0,27;1,11;2,14;21,59
0,00;13,64;0,27;1,11;2,14;21,68
0,00;13,64;0,27;1,11;2,14;21,68
0,00;13,64;0,27;1,49;2,14;22,07
0,00;13,64;0,27;1,12;2,14;21,69
0,00;13,64;0,27;1,12;2,14;21,69
0,00;13,64;0,27;1,12;2,14;21,69
0,00;13,64;0,27;1,12;2,14;21,69
0,00;13,64;0,27;1,12;2,14;21,69
0,00;13,26;0,27;1,49;2,14;21,69
0,27;12,89;0,00;1,49;2,14;21,32
0,27;12,58;0,00;1,12;2,52;21,01
0,27;12,28;0,00;1,12;2,52;21,14
0,27;12,28;0,00;1,58;2,52;21,60
0,27;12,28;0,00;1,87;2,52;22,20
0,27;11,97;0,00;1,87;2,52;21,88
0,27;11,97;0,00;1,58;2,52;21,88
0,27;11,61;0,00;1,58;2,52;21,83
0,27;11,94;0,00;1,58;2,52;22,87
0,27;12,01;0,00;1,58;2,52;23,18
0,27;11,68;0,00;1,92;2,52;23,18
0,27;11,68;0,00;1,92;2,52;23,18
0,27;11,40;0,00;1,92;2,52;22,67
0,27;11,40;0,00;1,92;2,52;22,67
0,27;11,40;0,00;1,92;2,67;22,77
0,27;11,40;0,00;1,87;2,67;23,14
0,27;11,40;0,00;1,87;2,67;23,50
0,27;11,07;0,00;2,24;1,97;22,85
0,27;11,07;0,00;2,24;1,97;22,85
0,27;10,88;0,00;2,57;1,97;23,18
0,27;10,88;0,00;2,19;1,97;23,18
0,27;10,88;0,00;2,19;1,97;23,18
0,27;10,88;0,00;2,19;1,97;23,63
0,27;10,88;0,00;1,87;1,97;23,30
0,27;10,46;0,00;1,87;1,97;23,17
0,27;10,46;0,00;1,87;1,97;23,17
0,27;10,46;0,00;1,87;1,97;23,17
0,27;10,46;0,00;2,17;1,97;23,84
0,27;9,56;0,28;1,78;1,97;22,83
0,27;9,44;0,28;1,78;2,80;23,58
0,27;9,13;0,00;2,23;2,26;23,21
0,27;9,58;0,00;1,98;2,26;23,41
0,27;9,90;0,00;1,98;2,26;23,73
0,27;10,56;0,00;1,98;1,97;24,10
0,27;10,47;0,00;1,98;1,97;23,59
0,27;10,47;0,00;1,98;1,97;23,59
0,00;10,47;0,00;2,25;1,97;23,29
0,00;10,02;0,00;2,25;2,42;23,29
0,00;10,02;0,00;2,36;1,97;23,72
0,00;10,02;0,00;2,36;1,97;23,72
0,00;9,42;0,28;2,36;1,97;23,40
0,00;10,03;0,28;2,17;1,97;24,11
0,00;9,41;0,28;2,37;1,97;23,69
0,00;9,41;0,28;2,07;1,97;23,69
0,00;9,41;0,28;1,62;2,42;23,39
0,37;8,51;0,28;1,81;2,42;23,36
0,37;8,09;0,28;2,13;2,42;23,26
0,37;7,77;0,28;2,13;2,42;22,94
0,37;8,10;0,28;2,13;2,42;22,98
0,00;8,19;0,28;2,19;2,27;23,27
0,00;7,74;0,28;2,19;1,97;22,46
0,00;7,74;0,28;2,59;2,30;23,84
0,00;7,74;0,28;2,59;2,30;23,79
0,00;8,52;0,28;2,14;2,36;24,18
0,00;8,19;0,28;2,47;2,36;24,18
0,00;7,99;0,28;2,80;2,67;24,09
0,00;7,75;0,28;3,00;2,67;24,71
0,00;7,88;0,28;3,00;3,11;24,75
0,00;7,88;0,28;3,00;3,11;25,04
0,00;7,88;0,28;3,00;2,81;25,04
0,00;7,24;0,28;3,20;2,81;25,46
0,00;7,07;0,28;3,20;2,36;25,15
0,00;7,95;0,28;2,87;2,36;25,47
0,00;7,50;0,28;3,32;2,36;25,47
0,00;7,95;0,00;3,18;2,36;25,49
0,00;7,95;0,00;2,57;2,36;25,08
0,00;7,50;0,00;2,57;2,81;25,08
0,00;7,82;0,00;2,57;2,66;24,95
0,00;7,82;0,00;2,57;2,66;24,95
0,00;7,48;0,00;2,57;3,04;24,99
0,00;8,35;0,00;2,57;2,59;25,41
0,00;7,93;0,00;2,57;2,59;24,99
0,00;7,93;0,28;2,57;2,59;25,28
0,00;8,27;0,28;2,57;2,21;25,61
0,00;8,27;0,28;2,57;2,21;25,82
0,00;8,64;0,28;2,57;1,84;26,18
0,00;7,98;0,28;2,89;2,20;26,54
0,00;7,98;0,28;2,89;2,20;26,85
0,00;8,43;0,28;2,89;2,20;27,30
0,00;8,20;0,61;2,57;2,20;27,30
0,00;8,43;0,61;2,57;2,20;27,10
0,33;8,04;0,28;2,57;2,20;26,71
0,00;8,04;0,28;2,26;2,20;25,99
0,00;7,60;0,28;2,71;2,20;25,89
0,00;7,91;0,28;2,71;2,20;26,20
0,00;7,91;0,00;2,71;1,84;25,98
0,00;8,34;0,00;2,46;2,20;25,90
0,00;8,64;0,00;2,46;2,68;26,46
0,00;7,65;0,00;2,46;2,68;26,46
0,00;7,58;0,00;2,46;2,68;26,16
0,00;7,62;0,00;2,91;1,81;25,85
0,00;7,20;0,00;2,58;1,81;25,10
0,00;6,17;0,00;2,90;1,81;25,10
0,00;5,63;0,00;2,90;1,50;24,05
0,00;5,63;0,00;2,90;1,50;23,82
0,00;5,63;0,00;2,90;1,50;23,40
0,00;5,63;0,00;2,90;1,50;23,71
0,00;5,63;0,00;3,24;1,50;24,05
0,00;5,63;0,00;3,24;1,50;24,05
0,00;5,63;0,00;3,62;1,50;24,05
0,00;5,48;0,00;3,62;1,65;24,05
0,00;5,48;0,00;3,96;1,65;24,18
0,00;5,91;0,00;4,03;1,65;23,96
0,00;5,91;0,00;3,25;2,04;23,57
0,00;5,17;0,00;3,25;2,04;22,83
0,00;5,17;0,00;3,25;2,04;22,83
0,00;5,17;0,00;3,25;2,04;22,83
0,00;5,17;0,00;3,25;2,04;22,83
0,00;5,23;0,00;3,19;1,66;22,45
0,00;5,23;0,00;3,19;1,98;22,34
0,00;5,53;0,00;2,80;1,98;22,26
0,00;5,85;0,00;2,33;2,45;22,57
0,00;5,85;0,00;2,33;2,45;22,36
0,00;5,08;0,00;2,33;2,45;21,81
0,00;5,96;0,00;2,33;2,78;23,33
0,00;5,96;0,00;2,33;2,78;23,33
0,00;5,53;0,00;2,33;2,78;22,90
0,00;5,96;0,15;2,33;2,63;23,33
0,00;5,96;0,15;2,33;2,63;23,33
0,00;5,96;0,15;2,33;2,63;23,70
0,00;5,96;0,15;2,33;2,63;24,30
0,00;5,41;0,15;2,79;2,30;23,58
0,00;5,12;0,15;2,79;2,30;22,96
0,00;4,79;0,15;2,34;3,08;23,26
0,00;4,79;0,15;2,34;3,08;23,59
0,00;5,22;0,15;2,34;3,08;24,02
0,00;6,01;0,15;2,00;2,63;24,02
0,00;6,01;0,15;2,00;2,63;23,69
0,00;6,01;0,15;2,00;2,63;23,69
0,00;5,69;0,15;2,00;2,63;23,40
0,31;6,11;0,15;2,00;2,63;24,07
0,00;6,43;0,15;2,00;2,63;24,86
0,00;6,01;0,15;2,00;2,63;24,91
0,00;5,67;0,15;2,80;2,16;24,91
0,00;5,67;0,15;2,80;2,16;25,04
0,00;5,36;0,15;3,11;2,16;24,86
0,00;5,40;0,15;3,11;1,78;24,52
0,31;5,40;0,15;2,80;1,78;24,15
0,31;5,40;0,15;2,80;1,78;24,49
0,31;6,06;0,15;2,80;1,45;24,82
0,31;6,06;0,15;2,80;1,45;25,19
0,31;5,73;0,15;2,55;1,45;25,33
0,31;5,73;0,15;2,55;1,45;25,33
0,31;5,73;0,15;2,55;1,09;25,00
0,31;5,73;0,15;2,97;1,09;25,73
0,31;5,73;0,15;2,97;1,09;25,73
0,31;5,73;0,15;2,55;1,09;26,05
0,31;5,73;0,15;2,55;1,45;26,43
0,31;5,61;0,15;2,88;1,90;27,09
0,31;5,61;0,15;2,88;1,90;27,09
0,31;6,24;0,15;3,30;1,90;27,71
0,31;5,91;0,15;3,30;2,23;27,71
0,76;5,91;0,15;2,85;2,23;27,71
1,08;5,91;0,15;2,85;2,23;28,40
1,08;5,91;0,15;3,24;2,59;29,15
1,15;5,61;0,15;3,24;2,02;28,35
1,15;5,59;0,15;3,44;2,02;28,90
1,47;5,28;0,15;3,44;2,02;28,90
1,47;5,28;0,00;3,44;2,02;28,75
1,47;5,94;0,00;3,10;1,33;28,75
2,20;5,61;0,00;2,64;1,33;29,33
2,20;5,61;0,37;2,64;1,33;30,03
2,20;5,28;0,37;2,97;1,33;29,65
1,48;5,24;0,37;3,53;0,88;28,62
1,48;4,90;0,37;3,53;0,88;28,28
1,48;4,63;0,37;3,53;1,15;28,28
1,93;4,97;0,37;3,08;1,15;28,28
2,14;5,34;0,37;2,87;1,15;28,66
2,14;5,34;0,00;3,50;1,15;29,24
2,14;6,04;0,00;3,13;1,15;29,19
2,45;5,74;0,00;3,13;1,15;29,32
2,45;6,11;0,00;2,85;1,15;30,43
2,45;6,11;0,00;2,52;1,15;30,10
2,45;6,11;0,00;2,80;1,15;30,30
2,00;5,74;0,00;2,52;1,61;29,59
2,00;5,40;0,00;2,86;1,61;30,30
2,00;5,40;0,00;2,41;2,05;30,30
2,37;5,40;0,00;2,41;2,05;30,69
2,37;5,40;0,00;2,93;2,05;30,97
2,37;5,40;0,45;3,20;1,14;31,06
2,57;5,80;0,45;3,20;1,14;31,98
2,57;6,01;0,45;2,93;1,41;31,80
2,57;6,01;0,45;2,93;1,41;31,51
2,57;6,01;0,00;3,76;1,41;31,89
2,57;6,01;0,00;4,13;1,41;32,26
2,57;5,70;0,00;3,76;1,41;31,64
2,37;6,15;0,00;3,50;1,69;32,06
2,37;6,48;0,00;3,11;1,69;32,34
2,00;6,46;0,00;3,11;1,69;33,07
2,42;6,46;0,00;3,77;1,42;33,46
2,42;6,46;0,00;3,77;1,73;33,74
2,42;6,46;0,00;3,38;2,18;33,51
2,42;6,46;0,00;4,06;2,18;34,13
2,42;6,73;0,37;4,06;1,90;34,65
2,42;6,73;0,37;4,55;1,45;35,05
2,42;6,73;0,37;4,55;1,45;34,93
1,72;6,90;0,97;4,49;1,45;34,93
1,72;6,90;0,97;4,86;1,45;35,64
1,51;6,90;1,17;4,86;1,45;35,64
1,79;7,10;0,69;5,01;1,45;35,96
2,16;7,10;0,69;5,46;1,00;35,25
1,67;7,10;0,96;5,26;1,34;35,86
1,95;7,10;0,96;5,26;1,34;36,06
1,95;7,44;1,24;4,31;1,67;36,04
1,95;7,68;1,24;4,35;1,67;36,04
1,95;7,68;1,24;3,96;1,67;35,29
1,95;7,68;1,24;4,74;1,67;36,07
1,74;8,13;1,24;4,63;1,98;36,52
1,47;8,24;1,52;4,16;1,98;36,68
1,47;8,62;1,52;3,78;1,98;36,68
1,47;8,99;1,15;4,16;1,98;37,05
1,47;10,01;1,34;4,16;1,98;37,65
1,84;10,29;1,07;3,41;1,98;37,28
1,84;10,01;1,07;3,41;1,98;36,58
1,53;10,70;1,07;3,05;1,98;36,97
1,53;10,70;0,87;3,36;1,67;36,97
1,53;10,88;1,20;3,05;1,98;37,78
1,53;11,25;1,20;3,05;1,62;37,60
1,53;11,25;1,20;3,05;1,62;37,93
1,53;12,17;1,20;3,34;1,62;38,84
1,53;11,33;1,20;3,65;1,31;38,08
1,53;11,99;1,20;3,65;1,31;38,48
1,73;11,99;1,20;3,65;1,31;38,84
1,73;12,98;1,20;3,07;1,31;38,45
1,73;12,94;1,20;3,46;1,31;38,84
1,73;12,74;1,20;3,34;1,62;38,64
1,73;13,36;1,08;3,47;1,62;38,84
1,53;13,56;1,08;3,47;1,29;38,81
1,15;13,20;0,88;4,39;1,29;38,83
0,78;13,26;0,88;4,33;0,96;38,50
0,78;13,46;0,55;4,41;0,96;37,87
1,15;12,71;0,55;4,40;1,34;37,16
1,15;12,51;0,93;4,40;1,14;37,49
1,15;12,51;1,24;4,52;1,14;37,92
1,15;11,85;1,24;4,64;1,14;38,23
1,15;10,85;0,93;5,15;1,38;37,84
1,53;10,65;0,55;5,34;1,38;37,47
1,73;11,47;0,93;5,15;1,14;38,28
1,73;11,96;0,93;5,15;1,14;38,09
0,89;11,96;0,93;5,61;1,83;38,40
0,89;11,96;0,66;5,22;2,10;38,79
1,26;12,73;0,66;4,83;1,72;39,03
1,26;13,11;0,28;5,38;1,41;38,79
1,26;13,09;0,28;5,65;1,14;39,17
0,95;14,44;0,28;5,32;0,83;38,80
0,95;14,51;0,93;4,62;1,14;39,13
0,95;14,48;0,93;4,94;1,53;39,81
0,95;14,48;0,93;5,32;1,53;39,75
0,95;15,52;0,87;5,32;1,22;40,42
0,95;16,22;0,87;4,63;1,22;40,84
0,95;16,49;0,60;4,63;1,16;40,79
0,95;15,85;0,28;4,71;1,59;40,56
0,95;15,49;0,28;5,72;1,59;41,16
0,95;15,37;0,55;5,57;1,59;41,19
1,26;15,26;0,55;5,96;1,59;41,05
1,26;15,59;0,55;5,64;1,91;40,48
1,26;15,59;0,87;5,33;1,91;40,94
1,26;15,17;0,87;5,27;2,73;41,28
0,51;14,72;0,87;5,98;2,73;40,49
0,20;14,80;0,87;5,98;2,73;40,86
0,20;15,45;0,87;5,98;2,73;41,15
0,20;15,74;0,87;6,06;2,36;41,57
0,20;16,68;1,31;5,06;1,93;42,12
0,00;16,62;1,51;5,06;1,93;42,48
0,00;16,86;1,00;5,57;1,93;43,42
0,24;17,28;1,00;5,57;1,93;44,21
0,24;18,05;1,31;5,26;1,61;44,54
0,24;18,27;1,31;4,97;1,61;44,77
0,24;17,93;1,31;4,97;1,61;45,10
0,00;17,80;1,00;5,62;1,61;44,39
0,00;17,74;1,00;5,82;1,61;44,72
0,00;17,94;1,20;6,00;1,28;44,30
0,00;17,32;1,20;6,37;1,51;44,30
0,00;15,85;1,20;6,43;1,51;43,92
0,00;15,75;1,00;7,22;1,51;44,41
0,00;15,79;1,00;7,22;1,51;45,43
0,28;15,47;1,00;7,02;1,85;45,85
0,28;14,74;1,00;6,89;2,05;45,48
0,28;15,05;1,00;7,26;2,05;46,17
0,28;15,88;1,00;6,88;1,61;46,17
0,28;15,45;1,00;6,88;1,61;46,17
0,28;14,60;1,00;7,74;1,61;46,17
0,60;14,08;1,20;7,98;1,98;47,00
0,60;14,28;1,20;7,46;2,05;46,12
0,60;13,95;1,20;7,46;1,81;46,12
0,28;13,69;1,40;7,06;2,24;45,67
0,28;13,94;1,20;7,47;2,69;46,82
0,28;13,61;0,82;7,47;2,69;46,49
0,28;13,01;0,82;7,25;2,24;45,25
0,28;13,01;0,82;6,93;2,47;45,36
0,60;12,49;0,82;7,46;2,47;45,63
0,28;13,58;0,82;8,17;1,52;45,63
0,28;13,31;0,82;8,17;1,52;45,93
0,60;14,33;0,82;8,17;1,52;46,21
0,60;13,55;0,82;8,17;1,76;45,85
0,28;13,84;0,82;8,17;1,33;46,23
0,97;11,86;0,82;8,62;1,39;45,92
0,60;11,45;0,82;8,62;1,39;45,61
0,60;11,53;0,82;8,73;1,39;45,61
0,60;11,53;0,82;8,20;1,39;45,49
0,60;11,53;0,82;8,20;1,39;45,49
0,60;11,56;0,82;8,20;1,75;45,49
0,60;11,94;0,82;7,81;1,39;45,49
0,60;12,26;0,82;7,45;1,39;45,49
0,60;12,26;0,82;7,21;1,39;45,49
0,60;12,26;0,82;6,77;1,39;45,04
0,60;12,71;0,82;6,77;1,39;45,07
0,60;12,71;0,82;6,77;1,39;45,07
0,60;13,09;0,82;6,38;1,39;44,39
0,60;13,19;0,82;6,58;1,39;43,78
0,60;13,19;0,82;6,58;1,39;43,78
0,60;13,56;0,82;6,58;1,39;44,48
0,60;14,26;0,82;6,58;1,39;44,16
0,60;14,59;0,82;6,25;1,39;44,12
0,60;14,28;0,82;6,05;1,39;43,50
0,60;14,69;0,82;6,43;1,39;43,83
0,60;14,24;0,82;6,88;1,39;44,25
0,60;14,61;0,82;6,88;1,39;44,62
0,60;14,61;0,82;7,27;1,39;45,01
0,60;14,61;0,82;7,46;1,39;44,67
0,60;14,41;0,82;7,46;1,71;44,98
0,60;14,75;0,48;7,13;1,39;44,33
0,28;14,39;0,48;7,13;1,39;43,25
0,28;14,39;0,48;7,13;1,39;43,17
0,60;13,77;0,48;7,42;1,39;43,17
0,60;13,77;0,48;7,42;1,39;43,17
0,60;13,27;0,48;7,42;1,39;42,67
0,60;13,50;0,28;6,52;1,63;42,47
0,60;13,50;0,28;6,52;1,97;42,47
0,60;13,50;0,28;7,33;1,73;42,14
0,60;13,79;0,28;7,33;1,97;41,83
0,60;13,27;0,28;7,33;1,76;41,65
0,28;13,19;0,28;7,97;1,76;41,91
0,28;12,86;0,28;7,58;1,76;41,58
0,28;12,78;0,28;7,49;1,53;41,55
0,28;12,67;0,28;7,49;1,76;41,76
0,28;12,67;0,28;7,49;1,76;41,39
0,28;12,72;0,28;6,79;1,76;40,64
0,28;12,42;0,28;6,40;1,76;40,25
0,28;12,42;0,28;6,80;1,76;40,74
0,28;12,45;0,28;6,60;1,76;39,92
0,28;12,82;0,28;6,60;1,76;40,51
0,28;12,82;0,28;6,60;1,76;40,11
0,28;12,45;0,28;5,83;2,14;39,36
0,28;12,90;0,28;5,38;2,14;39,75
0,28;13,30;0,28;5,58;1,76;40,51
0,28;13,30;0,28;4,80;1,76;39,21
0,28;13,30;0,28;5,18;1,76;39,21
0,28;12,93;0,28;5,18;1,53;38,85
0,28;12,93;0,28;5,18;1,76;38,85
0,28;12,12;0,28;5,18;1,76;38,61
0,28;12,12;0,28;5,18;1,76;38,98
0,28;12,12;0,28;5,18;2,21;38,98
0,28;12,32;0,28;5,18;2,21;39,32
0,28;11,96;0,28;5,18;2,21;39,16
0,00;12,57;0,57;5,18;2,21;39,84
0,00;12,57;0,57;5,45;2,21;39,36
0,00;13,32;0,57;5,45;2,21;40,15
0,00;13,32;0,57;5,45;2,21;40,15
0,00;12,73;0,57;5,79;2,21;39,53
0,00;13,09;0,28;6,07;2,21;39,69
0,00;13,09;0,28;6,07;2,21;40,05
0,00;13,09;0,00;6,07;2,21;40,26
0,00;13,09;0,00;5,74;2,21;39,54
0,00;13,00;0,00;5,47;2,57;39,54
0,00;13,00;0,00;5,47;2,57;39,18
0,00;13,14;0,00;5,47;2,57;39,60
0,00;13,14;0,00;5,09;2,95;39,96
0,00;13,73;0,00;5,09;3,31;40,27
0,00;14,34;0,00;5,09;2,87;40,64
0,00;14,64;0,00;5,09;2,87;40,43
0,00;14,67;0,00;5,09;2,51;40,10
0,00;14,90;0,00;5,09;2,83;40,36
0,00;14,93;0,00;5,43;2,83;39,68
0,00;14,83;0,33;5,24;2,27;39,59
0,00;15,04;0,33;5,61;1,93;39,25
0,00;14,62;0,00;5,61;1,93;39,20
0,00;14,77;0,00;5,80;1,93;39,23
0,00;15,53;0,00;5,80;1,50;39,23
0,00;15,17;0,00;5,41;1,50;38,85
0,00;15,53;0,00;5,41;1,50;39,55
0,00;14,85;0,00;5,41;1,71;39,18
0,00;14,89;0,00;5,61;1,71;39,68
0,00;15,25;0,00;5,61;1,71;40,10
0,00;14,97;0,00;5,79;1,12;40,10
0,00;14,64;0,00;5,79;1,36;39,46
0,00;14,91;0,00;5,45;1,36;39,12
0,00;15,04;0,34;5,02;1,70;39,50
0,00;14,64;0,34;5,02;1,46;39,09
0,00;14,73;0,34;5,02;1,10;39,29
0,00;14,73;0,34;4,68;1,10;38,75
0,34;14,73;0,71;4,31;1,08;39,07
0,34;15,00;0,71;3,93;1,08;39,07
0,34;14,22;0,71;3,93;1,08;39,07
0,34;14,22;0,71;3,93;1,08;38,84
0,34;14,22;0,71;3,93;1,08;39,46
0,34;14,22;0,71;3,93;1,08;39,46
0,73;13,51;0,71;3,93;1,08;39,75
0,73;13,38;0,71;3,93;1,53;39,75
0,73;13,38;0,71;3,93;1,53;39,75
0,73;13,82;1,09;3,93;1,08;39,75
0,39;13,82;1,42;3,93;1,08;39,75
0,39;14,16;1,09;3,93;1,08;40,08
0,39;14,16;0,71;3,54;1,08;39,69
0,39;14,16;0,71;3,25;1,08;38,86
0,39;14,16;0,71;3,25;1,08;38,49
0,39;13,82;0,71;3,25;1,08;38,15
0,39;13,82;0,71;3,25;1,46;37,77
0,39;13,63;0,71;3,25;1,46;37,58
0,39;14,00;0,71;2,93;1,46;37,95
0,39;13,68;0,71;3,25;1,46;37,30
0,39;14,36;0,71;2,34;1,46;36,59
0,39;14,36;0,71;1,92;1,46;36,58
0,39;14,41;0,71;1,92;1,46;36,27
0,70;14,43;0,71;1,92;1,46;36,27
0,70;14,43;0,71;1,92;1,46;36,27
0,70;14,60;0,71;1,92;1,28;36,98
1,17;14,60;0,71;1,45;1,28;36,98
1,17;14,98;0,71;1,45;1,28;37,36
1,17;15,29;0,71;1,45;1,28;37,67
1,17;14,98;1,09;1,14;1,28;37,56
0,85;15,29;1,09;1,14;1,28;37,90
0,85;12,22;1,09;1,34;1,69;35,93
0,85;11,04;0,71;1,34;1,69;35,83
0,85;10,40;0,71;1,34;1,69;34,77
1,23;10,26;0,71;1,34;1,69;34,43
1,23;9,47;0,71;1,77;1,69;34,43
