[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Fortaleza|30/05/2022|Live|Rat%|All)
0,00;11,24;0,00;1,88;2,67;24,06
0,00;11,24;0,00;1,88;2,76;24,46
0,00;10,29;0,00;2,48;2,76;23,81
0,00;10,29;0,00;3,17;3,07;24,11
0,00;9,06;0,00;3,80;2,61;24,85
0,00;8,59;0,00;3,80;2,01;24,85
0,00;8,59;0,00;3,20;2,01;24,85
0,00;8,59;0,00;3,80;2,01;24,38
0,00;9,62;0,00;3,80;1,30;24,55
0,00;9,62;0,00;3,80;1,30;24,55
0,00;10,26;0,00;3,80;1,30;24,93
0,00;10,26;0,00;3,31;1,93;24,65
0,00;10,26;0,00;2,71;1,72;24,95
0,00;10,26;0,00;3,31;1,41;24,01
0,00;10,54;0,00;3,31;2,24;25,12
0,00;10,54;0,00;4,00;2,24;24,60
0,00;10,54;0,00;4,00;2,24;24,60
0,00;10,54;0,00;3,31;2,94;25,12
0,00;9,98;0,00;3,83;2,94;25,09
0,00;9,98;0,00;3,83;3,46;25,09
0,00;9,98;0,00;4,35;2,94;24,91
0,00;9,87;0,00;3,13;2,94;25,44
0,00;9,87;0,00;3,83;2,94;25,44
0,00;10,51;0,00;3,83;2,64;24,57
0,00;10,51;0,00;3,83;2,64;24,57
0,00;11,59;0,00;3,83;2,64;26,08
0,00;11,74;0,00;4,01;2,64;27,02
0,00;12,24;0,00;3,51;2,64;27,02
0,00;11,74;0,00;4,01;2,64;27,02
0,00;11,74;0,00;4,01;2,94;27,33
0,00;12,17;0,00;4,01;2,94;27,33
0,00;12,17;0,00;4,01;2,64;27,02
0,00;12,17;0,00;4,01;2,64;27,02
0,00;12,17;0,00;4,01;2,64;27,22
0,00;12,17;0,00;3,49;2,64;26,40
0,00;12,15;0,00;3,49;2,64;26,10
0,00;11,72;0,00;3,49;2,89;25,53
0,00;11,87;0,00;3,49;2,89;26,08
0,00;11,27;0,00;3,49;2,89;25,48
0,00;10,88;0,00;3,82;2,89;25,00
0,00;10,39;0,00;3,13;3,26;25,26
0,00;10,99;0,00;3,13;3,26;24,74
0,00;11,01;0,00;2,71;2,73;23,81
0,00;11,01;0,00;2,71;2,73;23,81
0,00;9,89;0,00;2,71;2,73;23,29
0,00;9,89;0,00;2,71;3,13;23,69
0,00;10,32;0,00;2,71;3,13;24,13
0,00;10,32;0,00;2,71;3,13;24,25
0,00;10,32;0,00;2,71;3,13;23,95
0,00;10,14;0,00;2,71;2,77;23,39
0,00;9,77;0,37;2,71;2,77;22,99
0,00;9,99;0,00;2,71;3,13;23,21
0,00;9,99;0,00;2,71;3,13;23,21
