[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Vitória|30/05/2022|Live|Rat%|All)
0,00;9,57;0,00;3,12;1,53;21,44
0,00;9,98;0,00;3,12;1,53;21,14
0,00;9,98;0,00;3,49;1,53;21,50
0,00;10,53;0,00;4,10;1,53;22,67
0,00;10,53;0,00;4,10;1,53;22,67
0,00;10,95;0,00;4,10;1,53;23,09
0,00;10,95;0,00;4,61;1,53;23,60
0,00;10,95;0,00;4,61;1,53;23,60
0,00;10,45;0,00;4,61;1,53;23,09
0,00;10,45;0,00;4,61;1,53;23,09
0,00;10,45;0,00;3,88;1,53;22,67
0,00;10,45;0,00;3,88;1,53;22,67
0,00;10,45;0,00;3,88;1,97;23,11
0,00;10,45;0,00;3,88;1,97;22,93
0,00;10,45;0,00;3,88;1,97;22,93
0,00;10,45;0,00;3,37;1,97;23,23
0,00;9,91;0,00;2,95;1,97;23,29
0,00;9,91;0,00;2,65;1,97;23,11
0,00;9,91;0,00;2,65;1,97;23,41
0,00;9,50;0,00;3,06;1,97;23,41
0,00;9,50;0,00;2,65;2,38;23,41
0,00;9,91;0,00;2,65;1,97;23,41
0,00;10,50;0,00;2,65;1,97;23,71
0,00;10,50;0,00;2,65;1,97;23,71
0,00;9,48;0,00;2,18;2,57;22,80
0,00;9,48;0,00;2,18;2,57;23,10
0,00;9,48;0,00;2,18;2,57;23,10
0,00;9,48;0,00;2,18;2,57;23,23
0,00;9,48;0,00;2,18;2,57;23,68
0,00;10,02;0,00;2,18;2,57;24,53
0,00;10,02;0,00;2,18;2,57;24,53
0,00;10,02;0,00;2,18;2,57;24,53
0,00;9,48;0,00;2,72;2,57;24,23
0,00;9,48;0,00;2,72;2,57;24,53
0,00;9,36;0,00;2,72;2,57;23,68
0,00;9,36;0,00;2,72;2,57;23,68
0,00;9,46;0,00;2,18;2,57;23,54
0,00;9,46;0,00;1,73;2,57;22,80
0,00;7,91;0,00;2,72;2,57;22,24
0,41;6,95;0,00;2,28;2,57;21,59
0,00;6,95;0,00;1,73;3,11;21,18
0,00;6,95;0,00;1,73;3,11;21,48
0,00;6,95;0,00;1,73;3,11;21,48
0,00;6,95;0,00;1,73;3,11;21,48
0,00;6,95;0,00;2,58;2,57;21,78
0,00;6,95;0,00;2,58;2,57;21,78
0,00;6,95;0,00;2,58;2,57;21,04
0,00;6,95;0,00;2,04;2,57;20,80
0,00;6,95;0,00;2,46;2,57;20,80
0,00;7,03;0,00;2,46;2,57;21,00
0,00;7,03;0,00;2,46;2,57;21,00
0,00;7,03;0,00;2,46;2,57;21,00
0,00;6,61;0,00;2,46;2,57;21,41
0,00;6,61;0,00;2,46;2,57;21,41
0,00;6,61;0,00;2,46;2,57;21,41
0,00;6,61;0,00;2,46;2,57;21,71
0,00;6,61;0,00;2,04;2,57;20,58
0,00;5,73;0,00;2,04;2,57;20,42
0,00;5,73;0,00;2,04;2,57;20,42
0,00;6,15;0,00;2,04;2,57;20,42
0,00;6,98;0,00;2,04;2,57;20,96
0,00;6,98;0,00;2,04;2,57;20,49
0,00;6,98;0,00;2,04;2,57;20,96
0,00;6,98;0,00;2,04;2,57;20,96
0,00;6,98;0,00;2,04;2,57;20,96
0,00;6,98;0,00;1,62;2,57;20,96
0,00;6,56;0,00;1,62;2,57;21,46
0,00;6,56;0,00;1,62;2,57;20,42
0,00;6,56;0,00;1,62;2,57;20,93
0,00;6,56;0,00;1,62;2,57;20,93
0,00;6,56;0,00;1,62;2,57;21,55
0,00;6,56;0,00;2,12;2,57;21,55
0,00;7,11;0,00;1,82;2,57;22,20
0,00;7,93;0,00;1,82;2,98;24,12
0,00;7,93;0,00;1,82;2,98;24,12
0,00;7,93;0,00;1,82;2,98;24,12
0,00;7,93;0,00;1,82;2,98;23,64
0,00;7,93;0,00;2,24;2,38;24,06
0,00;7,93;0,00;2,24;2,38;23,46
0,00;7,93;0,00;2,24;2,38;23,46
0,00;7,93;0,00;2,24;2,38;23,46
0,00;7,93;0,00;2,24;2,38;23,46
0,00;6,98;0,00;2,15;2,38;23,24
0,00;6,50;0,00;2,15;2,38;22,75
0,00;6,50;0,00;2,15;2,38;22,75
0,00;6,50;0,00;2,15;2,38;22,75
0,00;6,07;0,00;2,58;2,38;22,75
0,00;6,07;0,00;2,58;2,38;22,75
0,00;6,07;0,00;2,16;2,38;22,34
0,00;6,07;0,00;2,16;2,38;23,28
0,00;6,07;0,00;2,60;2,38;23,28
0,00;6,07;0,00;2,60;2,38;23,28
0,00;6,07;0,00;2,60;2,84;23,44
0,00;6,07;0,00;2,60;2,84;24,76
0,00;6,07;0,00;2,60;2,38;25,21
0,00;6,56;0,00;2,60;2,84;25,69
0,00;6,56;0,00;2,60;2,84;24,91
0,00;6,56;0,00;2,60;2,84;24,91
0,00;6,56;0,00;2,60;2,84;24,91
0,00;6,56;0,00;2,60;3,26;25,33
0,00;6,56;0,00;2,60;3,26;24,82
0,00;6,15;0,00;2,60;3,26;24,51
0,42;6,15;0,00;2,18;2,38;24,09
0,42;6,15;0,00;2,69;2,84;24,60
0,42;6,15;0,00;2,69;2,84;24,60
0,42;6,96;0,00;2,69;2,84;25,41
0,42;6,96;0,00;2,69;2,84;25,97
0,42;6,58;0,73;2,69;2,84;26,23
0,42;6,58;0,73;2,69;2,84;26,23
0,42;6,92;0,39;2,69;2,84;26,23
0,42;6,92;0,39;2,69;2,84;26,23
0,42;6,92;0,39;2,69;2,84;25,89
0,42;6,92;0,39;2,69;2,84;25,89
0,42;6,92;0,39;2,69;2,84;25,89
0,42;6,92;0,39;2,69;2,84;25,89
0,42;6,92;0,39;2,69;2,84;25,89
0,42;6,92;0,39;2,69;3,46;26,31
0,42;7,34;0,39;2,69;3,46;26,31
0,42;7,34;0,39;2,26;3,46;26,31
0,42;7,34;0,39;2,26;3,46;26,76
0,42;6,87;0,39;2,26;3,46;26,76
0,42;6,87;0,39;2,26;3,46;26,76
0,42;6,87;0,39;2,80;2,84;26,76
0,42;6,87;0,39;2,80;2,84;26,76
0,42;7,32;0,39;2,80;2,84;27,21
0,42;7,32;0,39;2,26;2,84;27,21
0,87;7,35;0,39;2,26;2,84;27,70
0,45;7,35;0,39;2,26;3,26;27,78
0,45;6,90;0,39;2,26;3,26;27,33
0,00;7,35;0,39;2,26;3,26;27,33
0,00;6,48;0,39;2,26;3,26;26,62
0,00;6,48;0,39;2,26;2,36;26,18
0,00;6,48;0,39;2,26;2,36;26,18
0,00;6,48;0,39;2,26;3,30;26,66
0,00;6,48;0,00;2,26;3,30;26,66
0,00;6,04;0,00;2,26;3,30;26,21
0,00;6,52;0,00;2,26;2,82;26,21
0,00;6,52;0,00;2,26;2,36;25,75
0,00;6,52;0,00;2,88;2,36;25,24
0,00;6,52;0,00;2,88;2,36;25,24
0,00;6,52;0,00;2,88;2,36;25,54
0,00;6,52;0,00;2,26;2,36;25,54
0,00;6,52;0,00;2,88;2,36;26,04
0,00;6,52;0,00;2,88;2,36;26,04
0,62;6,52;0,00;2,88;1,74;26,04
0,00;5,53;0,62;2,38;2,19;25,06
0,00;5,53;0,62;2,02;2,19;25,06
0,00;5,53;0,62;2,38;2,19;25,06
0,00;5,53;0,62;2,38;1,74;24,61
0,00;5,53;0,62;2,38;1,74;24,61
0,00;5,53;0,62;2,38;1,74;24,61
0,00;5,53;0,62;2,38;1,74;25,11
0,00;5,53;0,62;2,38;1,74;25,11
0,00;5,53;0,62;2,99;1,74;25,73
0,00;5,53;0,62;2,99;1,74;25,73
0,00;5,53;0,62;2,99;1,74;26,05
0,00;5,53;0,62;2,38;1,33;26,05
0,00;5,98;0,62;2,38;1,33;26,50
0,00;5,98;0,62;2,38;1,74;26,50
0,45;5,53;0,62;2,38;1,74;26,50
0,45;5,53;0,62;2,38;1,74;26,50
0,45;5,53;0,62;2,38;1,74;26,50
0,45;5,53;0,62;2,38;1,74;26,50
0,45;6,04;0,62;2,38;1,74;27,01
0,45;6,04;0,62;2,38;1,74;27,01
0,45;6,04;0,00;2,38;1,74;27,49
0,45;6,04;0,00;2,38;1,74;28,10
0,45;5,62;0,00;2,80;1,74;28,10
0,45;5,62;0,00;2,80;1,74;28,10
0,45;5,62;0,00;2,80;1,74;27,71
0,45;5,62;0,00;2,73;1,74;27,71
0,45;5,62;0,00;2,73;1,74;27,71
0,45;5,11;0,00;3,09;1,74;27,71
0,45;5,11;0,00;2,80;1,74;27,71
0,45;5,11;0,00;3,31;1,74;28,22
0,45;5,11;0,00;3,31;1,74;28,22
0,45;5,11;0,00;3,31;1,74;28,22
0,45;5,11;0,00;3,31;1,74;28,22
0,45;5,11;0,00;2,94;1,74;28,22
0,45;5,67;0,00;2,94;1,74;29,25
0,45;6,15;0,00;3,31;1,74;29,27
0,45;6,63;0,62;3,31;1,74;29,27
0,45;6,63;0,62;3,31;1,74;29,75
0,00;6,08;0,62;4,36;1,74;29,70
0,00;6,08;0,62;4,28;1,74;29,70
0,00;6,08;0,62;4,28;1,74;29,70
0,00;6,40;0,62;4,28;1,74;30,03
0,00;6,40;0,62;4,28;1,74;29,41
0,00;6,40;0,62;3,67;1,74;28,80
0,45;6,40;0,62;3,31;1,74;29,34
0,45;6,40;0,62;3,67;1,74;29,34
0,45;6,40;0,62;3,67;1,74;29,83
0,45;6,40;0,62;3,67;2,19;30,27
0,45;6,40;0,62;3,67;2,19;30,27
0,45;6,40;0,62;3,67;2,19;30,27
0,45;5,98;0,62;3,16;2,19;30,27
0,45;5,98;0,62;3,16;2,19;30,27
0,45;5,98;0,62;3,16;2,19;30,27
0,45;5,98;0,62;3,22;2,19;30,27
0,45;5,98;0,62;3,22;2,63;30,71
0,84;5,50;0,62;3,22;2,63;31,10
0,84;5,50;0,62;3,66;2,19;31,10
0,84;5,50;0,62;3,66;2,19;31,36
0,84;5,50;0,62;3,66;2,19;31,36
0,45;5,87;0,62;4,04;2,19;31,73
0,45;5,50;0,62;4,03;2,19;31,73
0,73;5,92;0,62;4,22;2,19;32,62
0,73;5,92;0,62;3,85;2,56;32,62
0,73;5,92;0,62;3,80;2,56;32,62
0,73;5,92;0,62;3,80;2,19;33,32
0,28;6,29;0,62;3,80;2,64;33,69
0,28;6,74;0,62;4,17;2,64;34,15
0,28;6,74;0,62;3,76;2,64;33,67
0,28;6,74;0,62;4,06;2,64;33,13
0,28;6,74;0,62;4,06;2,64;33,24
0,76;6,74;0,62;3,69;2,64;33,72
0,76;7,07;0,62;3,69;2,64;34,05
0,76;6,73;0,62;4,03;2,64;33,68
1,15;7,21;0,62;4,03;2,64;33,68
0,67;7,21;0,62;4,44;2,23;33,27
1,17;6,75;0,62;4,86;1,81;33,32
1,17;6,75;0,62;4,86;2,32;33,08
1,17;6,77;0,62;5,28;2,32;33,22
1,17;6,82;0,62;4,87;2,32;33,27
1,17;6,82;0,62;4,87;2,32;33,57
1,17;6,82;0,62;5,23;2,32;34,24
1,17;6,82;0,62;5,23;2,32;34,55
1,27;7,25;0,62;5,65;2,32;35,74
1,27;7,25;0,62;5,65;2,32;36,15
1,27;6,77;0,62;5,65;2,72;36,86
1,27;7,23;0,62;5,65;2,72;37,02
0,76;8,16;0,62;6,10;1,82;36,51
0,76;8,58;0,62;5,68;1,82;36,51
0,76;8,58;0,62;6,12;1,82;36,81
0,76;9,20;0,00;6,12;1,82;36,85
0,76;8,88;0,00;6,92;1,82;38,05
0,76;8,88;0,00;7,53;1,82;38,96
1,18;8,82;0,00;6,72;1,82;38,66
1,57;8,82;0,00;7,04;1,82;39,67
1,57;9,28;0,00;6,97;2,33;41,07
1,57;9,28;0,00;8,06;2,33;40,77
2,18;10,12;0,00;8,06;1,82;41,11
2,18;10,22;0,00;7,86;1,82;41,92
2,18;10,22;0,00;8,34;1,82;42,82
2,18;10,22;0,00;8,34;1,82;42,52
2,18;11,70;0,00;8,34;1,82;44,24
1,79;12,52;0,00;8,34;1,82;44,16
1,79;12,52;0,00;8,34;1,82;43,06
1,51;13,07;0,00;8,34;1,82;43,06
1,09;12,56;0,00;9,59;2,75;43,99
1,09;12,56;0,00;9,98;2,75;43,99
1,40;13,05;0,00;9,98;3,13;44,87
1,40;12,57;0,00;10,46;3,57;44,90
1,40;12,41;0,00;10,46;3,57;45,89
1,40;12,91;0,00;11,00;3,57;45,89
1,40;12,91;0,00;10,50;3,57;45,89
0,79;13,52;0,00;10,50;3,57;45,89
0,79;13,52;0,00;9,95;3,57;46,38
0,79;13,69;0,00;10,40;3,57;46,52
0,79;14,30;0,00;10,94;4,08;47,64
0,79;14,91;0,00;11,07;4,08;48,36
0,79;13,91;0,00;11,94;4,08;48,06
0,79;13,91;0,00;11,40;4,50;48,06
0,79;13,91;0,00;11,08;4,50;48,06
0,79;13,30;0,00;11,08;4,50;48,06
0,79;14,39;0,00;12,02;3,99;48,06
0,31;14,39;0,00;12,02;3,99;47,52
0,31;14,94;0,00;12,56;3,99;48,06
0,31;14,94;0,00;12,56;3,99;48,36
0,79;14,94;0,00;12,57;3,99;47,20
0,79;14,94;0,00;12,57;3,99;47,62
0,79;15,11;0,00;13,44;3,99;47,79
0,79;14,71;0,00;13,41;3,99;47,61
0,79;14,71;0,00;13,53;3,99;47,16
0,79;15,26;0,00;12,65;3,57;47,80
0,79;15,69;0,00;13,24;3,57;47,39
0,79;15,69;0,00;13,24;3,57;47,69
0,79;16,11;0,00;13,24;3,57;47,80
0,79;16,11;0,00;13,24;3,57;48,25
0,79;15,50;0,00;13,68;3,57;47,65
0,79;15,50;0,00;13,68;4,02;47,18
0,79;16,52;0,00;14,21;3,10;46,78
0,79;17,82;0,00;13,30;3,10;48,36
0,79;17,82;0,00;13,30;2,71;47,56
0,79;17,82;0,00;12,76;2,71;47,18
0,79;17,82;0,00;12,76;2,26;47,18
0,79;17,40;0,00;12,79;2,26;47,06
0,79;18,17;0,00;12,79;2,26;47,06
0,79;18,11;0,00;12,37;2,26;47,09
0,79;18,11;0,00;12,35;2,26;47,25
0,79;18,34;0,00;12,79;2,26;47,14
0,79;17,91;0,00;13,21;2,26;45,96
0,79;17,91;0,00;13,21;2,26;46,88
0,79;18,16;0,00;13,21;2,26;46,88
0,79;16,74;0,00;14,56;2,87;47,36
0,79;16,74;0,00;14,56;2,87;46,95
0,31;16,74;0,00;13,97;2,87;46,95
0,31;16,88;0,00;13,55;2,87;47,51
0,79;17,58;0,00;13,55;2,87;47,10
0,79;17,03;0,00;13,61;2,87;46,92
0,79;16,52;0,00;13,13;2,87;46,00
0,79;15,68;0,00;13,13;2,87;45,51
0,79;15,14;0,00;13,63;2,26;45,53
0,79;14,33;0,00;13,63;3,71;46,28
0,79;14,33;0,00;13,63;3,71;45,98
0,79;15,33;0,00;13,63;3,71;46,42
0,79;15,48;0,00;13,19;3,99;47,40
0,00;17,39;0,00;12,81;3,38;46,67
0,00;17,15;0,00;13,35;2,95;47,83
0,00;16,83;0,00;13,67;2,95;47,41
0,00;15,95;0,00;13,31;2,95;47,06
0,00;16,35;0,00;12,76;2,26;46,61
0,36;16,35;0,00;12,76;2,26;46,57
0,36;16,35;0,00;12,76;1,76;46,57
0,36;16,40;0,00;12,38;1,35;45,40
0,36;17,39;0,00;12,38;0,85;45,81
0,36;17,39;0,00;12,38;0,85;45,72
0,36;16,88;0,00;11,96;0,85;45,62
0,36;17,20;0,00;12,38;0,85;45,64
0,36;17,20;0,00;11,93;0,85;45,50
0,36;16,63;0,00;11,93;0,85;45,48
0,36;16,63;0,00;11,93;0,85;45,02
0,36;16,71;0,00;12,77;0,85;46,25
0,36;16,71;0,00;12,77;0,85;46,25
0,36;16,23;0,00;13,25;0,85;46,66
0,36;15,82;0,00;13,27;1,24;46,66
0,36;15,43;0,00;13,27;1,24;47,18
0,36;16,47;0,00;12,72;1,85;47,16
0,36;16,47;0,00;12,72;1,85;47,75
0,36;16,93;0,00;12,72;1,85;48,21
0,36;15,94;0,00;13,27;1,85;48,21
0,36;15,50;0,00;14,32;1,85;47,30
0,36;14,10;0,00;14,64;2,26;46,68
0,36;14,10;0,00;14,64;2,26;46,98
0,36;13,67;0,00;14,64;2,26;46,68
0,36;13,67;0,00;14,64;2,26;46,67
0,36;13,67;0,00;14,64;2,26;46,67
0,36;13,67;0,00;13,75;2,74;45,84
0,36;13,67;0,00;13,75;2,74;45,39
0,36;13,71;0,00;13,75;3,12;45,39
0,36;13,88;0,00;13,75;3,12;46,60
0,36;13,85;0,00;13,75;3,61;47,77
0,36;13,43;0,00;13,75;3,61;47,47
0,36;13,43;0,00;13,75;3,61;47,88
0,36;14,42;0,00;13,75;3,61;47,96
0,36;14,42;0,00;13,75;3,61;47,96
0,36;14,42;0,00;13,75;3,61;47,96
0,36;14,42;0,00;13,43;3,22;47,64
0,36;14,42;0,00;12,87;2,61;47,08
0,36;14,42;0,00;12,87;2,61;47,00
0,36;14,87;0,00;12,42;2,61;47,60
0,36;14,75;0,00;12,42;2,61;47,99
0,36;14,75;0,00;12,42;2,61;47,54
0,36;15,21;0,00;11,96;2,61;47,54
0,36;15,21;0,00;11,96;2,61;47,54
0,36;15,84;0,00;11,34;2,61;47,54
0,36;15,84;0,00;11,34;2,61;47,96
0,36;15,84;0,00;11,34;2,61;47,96
0,36;15,84;0,00;10,84;2,13;47,46
0,36;15,84;0,00;10,84;2,13;47,46
0,36;15,84;0,00;10,84;2,13;47,46
0,81;15,34;0,00;10,84;2,13;47,70
1,25;14,72;0,00;10,72;2,13;47,09
0,36;15,14;0,00;10,30;2,52;46,47
0,36;14,25;0,00;9,89;2,52;45,92
0,36;14,22;0,00;9,89;2,52;45,89
0,36;13,80;0,00;9,89;2,52;45,18
0,36;13,80;0,00;9,89;2,52;44,64
0,36;13,80;0,00;9,89;2,52;43,79
0,36;15,50;0,00;8,19;2,52;44,10
0,36;15,11;0,00;8,19;2,52;44,10
0,36;15,11;0,00;8,07;3,07;43,79
0,36;14,15;0,00;9,03;3,07;43,79
0,36;14,57;0,00;8,60;3,07;44,26
0,36;14,57;0,00;8,60;3,07;43,86
0,36;16,50;0,00;7,64;3,07;43,86
0,36;16,82;0,00;8,14;3,07;44,69
0,36;16,23;0,00;8,14;3,07;44,10
0,36;13,88;0,00;8,62;3,07;42,95
0,36;13,88;0,00;8,62;3,07;42,23
0,36;14,31;0,00;8,14;3,07;42,54
0,36;14,31;0,00;8,14;3,07;42,23
0,36;15,35;0,00;7,30;3,07;42,27
0,36;15,35;0,00;7,30;3,07;42,27
0,36;15,35;0,00;7,30;3,07;42,27
0,36;15,69;0,00;7,30;3,07;42,27
0,36;14,73;0,00;6,79;3,07;41,29
0,36;14,73;0,00;6,79;3,07;40,81
0,36;14,73;0,00;6,79;3,07;40,81
0,36;14,73;0,00;6,47;3,07;40,49
0,36;14,73;0,00;6,47;3,55;40,97
0,36;14,77;0,00;6,47;4,06;41,51
0,36;13,68;0,00;6,47;4,06;41,42
0,36;13,68;0,00;6,18;4,06;41,72
0,36;12,90;0,00;6,47;4,06;40,76
0,36;13,39;0,00;6,47;4,46;41,96
0,36;13,52;0,30;6,18;4,46;41,98
0,36;12,67;0,30;6,18;4,46;41,98
0,36;12,97;0,30;6,18;4,46;42,79
0,36;12,97;0,30;5,85;4,46;42,33
0,36;12,97;0,30;5,85;4,94;40,41
0,36;12,69;0,30;5,85;4,94;40,13
0,36;12,69;0,30;5,85;4,94;40,67
0,36;12,08;0,30;5,41;5,39;40,67
0,36;11,76;0,30;5,41;5,39;40,80
0,36;11,76;0,30;5,41;4,88;39,97
0,36;12,37;0,30;5,12;4,88;40,23
0,36;12,37;0,30;5,12;4,88;39,77
0,36;12,37;0,30;5,12;4,88;39,77
0,36;13,12;0,30;5,12;4,88;40,94
0,36;13,61;0,30;5,12;4,88;41,25
0,36;13,61;0,30;5,12;4,88;41,25
0,36;14,06;0,30;5,12;5,39;42,51
0,36;14,99;0,30;5,12;5,39;42,69
0,36;15,53;0,30;5,12;5,39;43,01
0,36;15,61;0,30;4,51;5,39;42,48
0,36;15,75;0,30;4,51;5,39;42,62
0,36;16,21;0,30;3,92;5,39;42,62
0,36;16,21;0,30;4,53;5,39;42,92
0,00;17,39;0,30;4,53;4,91;42,96
0,00;17,79;0,30;4,53;4,91;43,66
0,00;17,33;0,30;4,99;4,91;43,66
0,00;16,85;0,30;4,53;4,91;43,66
0,00;16,85;0,30;4,53;4,91;43,34
0,00;16,85;0,30;4,05;4,91;42,88
0,00;16,50;0,30;4,05;4,91;42,83
0,45;16,02;0,30;4,05;5,39;42,53
0,45;16,89;0,30;4,05;4,11;42,53
0,45;17,28;0,30;4,53;3,24;42,83
0,45;17,28;0,30;4,58;3,24;42,42
0,45;16,86;0,30;4,58;3,24;42,12
0,45;16,86;0,30;4,58;3,24;41,62
0,45;16,86;0,30;4,12;3,24;41,62
0,45;16,86;0,30;3,51;3,24;41,62
0,45;16,52;0,30;3,51;2,83;41,62
0,45;17,31;0,30;3,51;2,83;42,62
0,45;17,31;0,30;3,51;2,83;42,62
0,45;16,86;0,30;3,51;2,83;42,62
0,45;16,86;0,30;3,51;2,83;43,93
0,45;16,86;0,30;3,51;2,83;43,63
0,45;17,44;0,30;3,51;2,83;43,63
0,45;17,95;0,30;3,51;2,83;44,13
0,45;17,95;0,30;3,51;2,83;44,13
0,45;17,95;0,30;3,51;2,83;44,13
0,45;17,64;0,30;3,51;2,83;44,44
0,45;17,64;0,30;3,51;2,83;44,13
0,45;17,64;0,30;3,51;2,83;44,13
0,45;16,37;0,30;3,51;2,83;43,20
0,45;16,71;0,30;3,97;2,83;43,51
0,45;16,71;0,30;3,97;2,83;43,20
0,45;17,12;0,30;3,97;2,83;43,61
0,45;15,79;0,30;4,47;2,83;43,12
0,45;16,13;0,30;4,47;2,83;42,24
0,45;16,13;0,30;3,97;3,33;42,71
0,45;16,13;0,30;3,51;3,33;42,67
0,45;16,13;0,30;3,51;3,33;42,07
0,45;16,13;0,30;3,51;3,33;42,07
0,45;16,13;0,30;3,51;3,33;42,07
0,45;16,13;0,30;3,51;3,33;42,37
0,88;16,70;0,30;3,51;3,33;42,07
0,88;15,29;0,78;3,99;3,33;42,07
0,88;14,49;0,78;3,99;3,30;42,37
0,45;14,69;0,78;3,99;3,30;41,76
0,45;14,83;0,78;3,99;3,78;42,07
