[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Porto Alegre|30/05/2022|Live|Rat%|All)
0,00;7,40;0,30;1,75;1,23;16,76
0,00;7,40;0,30;1,75;1,23;16,50
0,00;7,40;0,30;1,75;1,23;16,77
0,00;7,40;0,30;1,75;1,23;16,44
0,00;7,40;0,30;1,75;1,23;16,77
0,00;7,03;0,30;1,75;1,23;16,41
0,00;7,03;0,30;1,75;1,23;16,41
0,00;7,09;0,30;1,75;1,51;16,72
0,00;7,09;0,30;1,75;1,51;16,72
0,00;7,40;0,30;2,06;1,51;17,02
0,00;7,90;0,30;2,06;1,81;17,80
0,00;7,90;0,30;2,38;1,81;17,88
0,00;7,90;0,30;2,68;1,51;17,54
0,00;7,61;0,30;2,68;1,51;17,24
0,00;7,61;0,30;2,68;1,51;17,94
0,00;7,33;0,30;2,68;1,51;17,67
0,00;7,33;0,30;2,68;1,51;17,67
0,00;7,33;0,30;2,68;1,51;17,67
0,00;7,33;0,30;2,68;1,51;17,33
0,00;7,60;0,30;2,86;1,51;18,42
0,00;7,60;0,30;2,49;1,51;18,75
0,00;7,60;0,30;2,49;1,51;18,41
0,00;7,60;0,30;2,49;1,51;18,75
0,00;7,41;0,30;2,49;1,51;18,23
0,00;7,26;0,30;2,49;1,51;18,65
0,00;7,26;0,30;2,49;1,51;18,65
0,00;7,26;0,30;2,49;1,51;18,65
0,00;6,61;0,30;2,49;1,51;18,28
0,00;6,61;0,30;2,49;1,51;18,28
0,00;6,35;0,30;2,49;1,51;18,47
0,00;6,65;0,30;2,65;1,51;18,69
0,00;6,94;0,30;2,35;1,51;18,69
0,00;6,94;0,30;2,35;1,51;19,02
0,00;7,20;0,30;2,35;1,51;19,28
0,00;7,20;0,30;2,35;1,51;18,95
0,00;7,50;0,30;2,35;1,51;19,24
0,00;7,95;0,30;2,35;1,51;20,03
0,00;7,39;0,30;2,04;1,51;19,72
0,00;7,07;0,30;2,35;1,51;19,70
0,00;7,07;0,30;2,35;1,51;19,70
0,00;7,70;0,30;2,35;1,51;20,67
0,00;7,70;0,30;2,67;1,51;20,98
0,00;7,70;0,30;2,67;1,51;20,94
0,00;7,70;0,30;2,67;1,15;20,94
0,00;7,70;0,30;2,67;1,15;20,67
0,00;7,70;0,30;2,94;1,15;20,67
0,00;7,70;0,30;2,94;1,15;20,67
0,00;7,70;0,30;2,94;1,15;20,66
0,00;7,70;0,30;2,94;1,15;20,00
0,00;7,40;0,30;3,25;1,15;20,00
0,00;7,70;0,30;3,25;1,15;20,34
0,00;7,40;0,30;3,25;0,87;19,75
0,00;7,10;0,30;3,25;0,87;19,46
0,00;7,10;0,30;3,25;0,87;19,12
0,00;7,72;0,30;2,97;0,87;19,77
0,00;7,87;0,30;2,97;0,87;19,59
0,00;7,87;0,30;2,97;0,87;20,23
0,00;7,74;0,30;3,23;0,87;20,61
0,00;7,74;0,30;3,23;0,87;20,61
0,00;7,74;0,30;2,97;0,87;20,61
0,00;8,43;0,30;3,25;0,87;22,04
0,00;8,43;0,30;3,25;1,31;22,37
0,00;8,64;0,30;3,25;1,31;22,37
0,00;8,54;0,30;3,25;1,04;22,10
0,00;8,54;0,30;3,25;1,04;21,77
0,00;8,80;0,30;3,25;1,04;21,77
0,00;8,80;0,30;3,25;1,04;22,10
0,00;9,12;0,30;3,25;1,04;22,43
0,00;9,12;0,30;3,25;1,04;22,09
0,00;9,12;0,30;3,25;1,04;22,43
0,00;8,91;0,30;3,25;0,87;22,76
0,00;8,91;0,30;3,25;0,87;22,16
0,00;8,73;0,30;3,25;1,04;22,25
0,00;8,73;0,00;3,25;1,04;22,24
0,00;8,44;0,00;3,25;1,04;21,61
0,00;8,44;0,00;2,97;1,04;21,68
0,00;8,70;0,00;2,97;1,04;21,68
0,17;8,70;0,00;2,97;0,87;21,68
0,17;8,38;0,00;2,97;0,87;21,34
0,17;8,38;0,00;2,97;0,87;21,90
0,17;8,11;0,00;2,97;0,87;21,97
0,17;8,11;0,00;2,97;1,18;22,12
0,17;7,80;0,00;2,97;1,18;22,41
0,17;7,59;0,00;2,97;1,18;22,21
0,17;7,91;0,00;2,67;1,55;22,38
0,17;7,91;0,00;2,67;1,55;22,36
0,00;8,08;0,00;2,95;1,55;22,70
0,00;8,06;0,00;2,95;1,18;22,47
0,00;8,06;0,00;2,95;1,18;22,47
0,00;8,06;0,00;2,95;1,18;22,76
0,00;7,76;0,00;2,95;1,18;22,39
0,18;7,58;0,00;2,95;1,18;22,39
0,18;7,27;0,00;2,95;1,49;22,39
0,18;7,27;0,00;2,95;1,49;22,73
0,18;7,27;0,00;2,95;1,49;22,39
0,18;7,00;0,00;2,95;1,49;22,71
0,18;6,75;0,00;2,95;1,49;22,19
0,18;6,58;0,00;2,95;1,49;22,53
0,18;6,37;0,00;2,95;1,49;22,32
0,18;7,33;0,00;2,95;1,18;22,59
0,18;7,33;0,00;2,95;1,18;22,25
0,18;7,33;0,00;2,95;1,18;22,59
0,18;6,96;0,00;2,95;1,18;21,94
0,00;7,14;0,00;2,95;1,18;22,81
0,00;6,98;0,00;2,95;1,18;22,65
0,00;7,14;0,00;2,95;1,18;22,52
0,00;6,98;0,00;2,95;1,18;22,29
0,00;6,98;0,00;2,95;0,84;22,47
0,00;7,18;0,00;2,95;0,84;22,67
0,00;7,18;0,00;2,95;0,84;23,00
0,00;7,18;0,00;2,95;0,84;22,67
0,00;7,18;0,00;2,95;0,84;22,67
0,00;7,18;0,00;2,95;1,10;22,87
0,00;7,18;0,00;2,95;1,10;23,21
0,00;7,18;0,00;2,95;1,10;23,21
0,00;7,18;0,00;2,95;1,10;22,16
0,00;6,64;0,00;2,95;1,10;22,49
0,00;6,91;0,00;2,95;1,10;22,49
0,00;7,18;0,00;2,95;1,10;22,67
0,00;7,44;0,00;3,25;0,84;22,98
0,00;7,44;0,00;3,25;0,84;22,98
0,00;7,44;0,00;2,98;0,84;22,71
0,00;7,44;0,00;2,98;0,84;22,71
0,00;7,44;0,00;2,98;0,84;22,99
0,00;7,13;0,00;2,98;0,84;22,68
0,00;7,13;0,00;2,98;0,84;23,02
0,00;7,13;0,00;2,98;0,84;22,65
0,23;7,13;0,00;2,98;0,84;22,61
0,23;7,13;0,15;2,67;0,84;22,63
0,23;6,76;0,15;2,67;0,84;21,96
0,23;7,23;0,15;2,67;0,84;22,70
0,23;7,23;0,15;2,67;0,84;22,95
0,23;7,43;0,15;2,67;0,84;23,73
0,23;7,43;0,15;2,67;0,84;23,73
0,23;7,61;0,15;2,93;0,84;24,00
0,23;8,14;0,15;2,93;0,84;24,51
0,23;8,14;0,15;2,93;0,84;24,51
0,00;8,37;0,15;2,77;0,84;24,07
0,00;8,37;0,15;2,77;0,84;23,75
0,00;8,10;0,15;2,77;0,84;23,48
0,00;8,10;0,15;2,77;0,84;23,17
0,00;8,10;0,15;2,77;0,84;23,17
0,00;8,10;0,15;2,77;0,84;23,13
0,00;8,10;0,15;2,77;0,84;23,43
0,00;8,33;0,15;3,03;0,84;23,33
0,00;8,33;0,15;3,03;0,84;24,03
0,00;8,65;0,15;3,03;0,84;24,72
0,00;8,65;0,15;3,03;0,84;24,38
0,00;8,65;0,15;3,03;0,84;24,72
0,00;8,33;0,15;3,03;0,84;24,67
0,00;8,69;0,15;3,03;0,84;24,42
0,00;8,69;0,15;3,03;0,84;24,69
0,00;8,69;0,15;3,03;0,84;24,03
0,00;8,69;0,15;3,03;0,84;24,37
0,00;8,97;0,15;3,03;0,84;24,36
0,00;8,97;0,15;3,03;0,84;24,36
0,00;8,97;0,15;3,03;0,84;23,76
0,00;8,65;0,15;3,03;0,84;23,96
0,00;8,58;0,15;3,39;0,84;24,26
0,00;8,58;0,15;3,39;0,84;24,26
0,00;8,58;0,15;3,39;0,84;24,26
0,00;8,89;0,15;3,39;0,84;24,25
0,00;8,89;0,15;3,39;0,84;24,57
0,00;8,89;0,15;3,39;0,84;24,57
0,00;8,68;0,15;3,21;0,84;25,35
0,00;8,68;0,15;3,21;0,84;25,94
0,00;8,40;0,15;3,21;0,84;26,25
0,00;8,72;0,15;3,21;0,84;25,99
0,00;8,72;0,15;3,21;0,84;26,25
0,00;8,72;0,15;3,21;0,84;26,09
0,00;8,72;0,15;3,21;0,84;26,41
0,00;9,00;0,15;3,21;0,54;26,70
0,00;9,00;0,15;3,21;0,54;26,68
0,00;9,00;0,15;3,47;0,54;27,02
0,00;8,79;0,15;3,47;0,54;26,47
0,00;8,79;0,15;3,47;0,54;26,43
0,00;9,08;0,15;3,47;0,54;26,72
0,00;9,08;0,15;3,47;0,54;27,37
0,00;9,08;0,15;3,47;0,54;27,37
0,00;9,08;0,15;3,47;0,54;27,37
0,00;9,08;0,15;3,47;0,54;27,37
0,00;9,08;0,15;3,47;0,54;27,33
0,00;9,08;0,15;3,47;0,54;26,99
0,00;9,38;0,15;3,47;0,54;27,62
0,00;9,38;0,15;3,47;0,54;27,62
0,00;9,38;0,15;3,21;0,54;27,56
0,00;9,38;0,15;3,21;0,54;27,56
0,00;9,38;0,15;3,21;0,54;27,56
0,25;9,07;0,15;2,96;0,75;27,47
0,25;9,07;0,15;2,99;0,75;27,03
0,25;9,07;0,15;2,99;0,75;27,03
0,25;9,43;0,15;2,99;0,75;27,03
0,25;9,43;0,15;2,99;0,75;27,37
0,43;9,43;0,15;2,99;0,75;27,81
0,43;9,86;0,15;3,15;0,54;28,52
0,43;9,28;0,15;3,15;0,54;28,52
0,43;9,28;0,15;2,84;0,54;27,89
0,43;9,28;0,15;2,84;0,54;28,18
0,25;9,46;0,15;2,84;0,54;28,18
0,25;9,46;0,15;2,84;0,54;28,78
0,25;9,46;0,15;2,52;0,54;28,20
0,25;9,72;0,15;2,52;0,54;28,46
0,25;9,54;0,15;2,52;0,72;28,46
0,25;9,54;0,15;2,52;0,72;28,12
0,25;9,73;0,15;2,52;0,72;28,64
0,25;9,73;0,15;2,52;0,72;28,64
0,25;9,73;0,15;2,52;0,72;28,27
0,82;9,46;0,15;2,52;0,72;28,39
0,82;9,46;0,15;2,52;0,72;28,39
0,82;9,20;0,15;2,52;0,72;28,12
0,82;9,20;0,15;2,52;0,72;28,48
0,82;9,20;0,15;2,52;0,72;28,75
0,82;9,20;0,43;2,22;0,72;29,07
0,82;9,20;0,43;2,22;0,72;29,07
0,82;9,20;0,43;2,22;0,72;29,23
0,82;9,20;0,43;2,22;0,72;29,23
0,82;9,55;0,15;2,22;0,98;29,47
0,82;9,24;0,15;2,22;0,98;29,72
0,82;9,24;0,15;2,22;0,98;29,47
0,82;9,24;0,15;2,22;0,98;29,57
0,82;9,55;0,15;2,22;0,98;29,34
0,82;9,55;0,15;2,22;0,98;29,67
0,82;9,76;0,15;2,22;0,72;29,90
0,82;9,68;0,15;2,22;1,02;30,34
0,82;9,68;0,15;2,22;1,02;30,01
0,82;9,89;0,15;2,22;0,72;30,01
0,82;10,20;0,15;2,22;0,72;30,85
0,82;10,64;0,00;1,91;0,54;30,53
0,82;10,34;0,00;2,51;0,54;29,96
0,82;9,81;0,00;2,51;0,54;29,41
0,82;10,04;0,00;2,51;0,54;29,99
1,06;9,81;0,00;2,47;0,54;30,32
0,82;9,63;0,00;2,47;0,77;30,01
0,82;9,63;0,00;2,47;0,77;29,70
0,82;9,90;0,00;2,47;0,77;29,97
1,06;10,46;0,00;2,47;0,54;30,53
1,06;10,46;0,00;2,47;0,85;30,52
0,82;10,96;0,00;2,57;0,85;29,99
0,82;10,96;0,00;2,57;0,85;29,98
0,82;10,96;0,00;2,57;0,85;30,25
0,82;10,96;0,00;2,57;0,85;29,88
0,82;10,96;0,00;2,72;0,85;31,01
0,82;11,25;0,00;3,04;0,85;31,62
0,82;11,56;0,00;3,04;0,27;31,92
0,82;11,56;0,00;3,42;0,58;32,57
0,82;11,56;0,00;3,42;0,58;32,57
0,82;11,72;0,00;3,42;0,58;32,54
0,82;11,72;0,00;3,36;0,58;33,02
0,82;11,72;0,00;3,36;0,58;33,62
0,82;11,97;0,00;3,36;0,58;33,87
0,82;12,35;0,00;3,36;0,58;33,91
0,82;12,35;0,00;3,63;0,58;34,52
0,82;12,35;0,00;3,63;0,58;34,80
0,82;12,41;0,31;3,89;0,58;34,83
0,55;12,72;0,00;3,89;1,14;36,28
0,84;12,72;0,00;3,89;1,22;36,66
0,84;13,06;0,00;4,20;0,91;37,02
1,30;12,84;0,00;4,41;0,70;37,27
1,30;12,84;0,00;4,04;0,70;36,29
1,30;13,48;0,00;4,41;0,70;37,54
1,30;13,48;0,00;4,41;0,70;37,87
1,30;13,48;0,00;4,41;0,70;38,19
1,30;13,75;0,00;4,41;0,70;38,72
1,30;13,54;0,21;4,20;0,70;38,00
1,30;13,54;0,00;4,41;0,52;38,22
1,30;13,54;0,00;4,41;0,52;38,45
1,30;14,12;0,00;4,14;0,52;38,72
1,30;14,12;0,21;4,20;0,52;39,05
1,30;14,72;0,44;4,20;0,52;39,58
1,54;14,80;0,44;4,20;0,52;39,88
1,54;14,80;0,44;3,89;0,52;39,57
1,30;15,03;0,44;4,51;0,27;39,32
1,30;15,46;0,44;4,51;0,27;39,81
1,30;14,95;0,44;4,51;0,27;39,16
1,30;15,08;0,44;4,51;0,27;39,49
1,30;15,08;0,44;4,51;0,27;39,51
1,30;15,08;0,23;4,72;0,45;39,27
1,55;15,08;0,23;4,99;0,45;40,38
1,55;15,08;0,23;4,99;0,45;40,36
1,55;14,93;0,44;4,56;1,02;40,61
1,55;14,93;0,23;4,56;1,23;40,95
1,55;15,19;0,23;4,56;1,23;41,51
1,55;14,89;0,23;4,56;1,23;40,57
1,55;14,62;0,23;4,65;1,50;41,43
1,89;13,60;0,50;5,03;1,50;40,91
1,85;14,09;0,50;5,31;1,29;40,93
1,85;14,09;0,50;5,31;1,29;40,63
1,61;14,90;0,50;5,31;1,29;40,90
1,61;15,18;0,23;5,31;1,29;40,56
1,88;14,86;0,23;5,31;1,29;41,16
1,66;15,34;0,23;5,31;1,29;41,11
1,66;15,13;0,23;5,31;1,29;40,88
1,66;15,07;0,23;5,31;0,97;41,14
1,40;15,23;0,23;5,31;1,24;41,14
1,40;15,48;0,23;5,31;0,99;40,24
1,16;15,48;0,23;5,85;0,99;41,07
1,16;15,29;0,23;5,85;0,73;41,15
1,16;15,29;0,23;5,85;0,73;41,15
1,98;15,27;0,23;5,85;0,73;40,52
1,98;15,01;0,23;6,11;1,00;40,79
1,98;15,01;0,23;6,11;1,00;41,13
2,21;15,01;0,23;5,88;1,00;41,43
2,21;14,48;0,23;6,14;0,73;41,03
2,21;14,48;0,23;6,14;0,73;40,48
2,21;14,26;0,23;6,14;1,00;40,49
2,21;12,95;0,23;6,50;1,00;40,52
1,97;13,09;0,23;6,50;1,00;39,60
1,97;13,09;0,23;6,67;0,82;39,36
1,97;12,63;0,23;6,67;0,55;38,48
1,97;12,33;0,23;6,97;0,55;38,48
1,66;12,63;0,23;6,97;0,55;39,40
1,66;12,63;0,23;6,97;0,55;39,09
1,38;12,48;0,23;7,38;0,55;39,60
1,38;12,85;0,23;7,38;0,55;39,97
1,63;12,36;0,23;7,38;0,82;39,65
1,63;12,65;0,23;7,38;0,82;39,83
1,63;12,65;0,23;7,38;0,82;39,63
2,00;11,97;0,23;7,65;0,55;39,05
2,00;11,66;0,00;7,65;0,55;38,85
1,38;12,03;0,23;7,65;0,79;39,29
1,75;11,39;0,23;7,65;0,52;39,07
1,38;12,08;0,23;7,65;0,52;39,39
1,11;12,08;0,23;7,81;0,52;39,12
1,38;12,08;0,23;8,06;0,27;38,60
1,04;12,08;0,23;8,06;0,61;38,94
1,04;11,77;0,23;8,06;0,61;39,25
0,77;10,84;0,23;8,42;0,93;38,44
1,11;10,89;0,23;8,42;0,60;38,49
1,11;10,89;0,23;8,42;0,60;38,18
1,11;10,89;0,23;8,11;0,60;38,49
0,77;11,23;0,23;8,11;0,60;38,49
0,77;10,96;0,23;8,11;0,60;38,82
1,15;10,45;0,23;8,24;0,60;38,52
1,15;10,45;0,23;8,24;0,60;38,52
1,15;10,18;0,84;7,07;0,60;38,19
1,15;10,18;0,84;7,07;0,60;37,85
1,15;10,18;0,84;7,07;0,60;38,15
0,84;10,18;0,84;7,07;0,60;38,15
0,23;10,79;0,84;6,82;0,60;38,22
0,57;10,47;0,50;6,82;0,60;38,22
0,57;10,47;0,27;6,82;0,60;38,22
0,57;10,47;0,27;6,55;0,60;38,10
0,57;10,52;0,57;6,56;0,95;38,73
0,23;10,86;0,57;6,56;0,95;38,40
0,23;11,09;0,57;6,56;0,95;38,96
0,23;11,08;0,57;6,56;0,95;38,63
0,23;11,29;0,57;6,29;0,95;38,51
0,23;11,61;0,57;6,29;0,95;39,16
0,00;11,87;0,57;6,03;0,95;39,43
0,00;11,61;0,57;6,30;0,95;39,12
0,00;11,61;0,27;6,30;0,95;39,12
0,23;12,03;0,27;5,82;0,95;38,12
0,23;12,32;0,27;5,82;1,17;39,07
0,23;13,11;0,27;5,67;1,17;39,20
0,23;13,69;0,57;5,36;1,17;39,85
0,23;13,69;0,27;5,21;1,47;39,70
0,23;13,13;0,53;5,21;1,47;39,36
0,23;12,82;0,53;5,21;1,47;38,79
0,00;12,82;0,53;5,21;1,47;38,20
0,00;12,82;0,53;5,21;1,47;38,39
0,00;13,07;0,83;4,64;1,17;38,73
0,23;13,02;0,83;4,37;1,17;38,78
0,23;12,78;0,83;4,37;1,17;37,68
0,23;13,02;0,83;4,37;1,17;37,16
0,23;13,02;0,83;4,22;1,17;37,04
0,23;12,86;0,83;4,22;1,17;36,93
0,23;12,54;0,87;4,50;1,17;37,20
0,23;12,54;0,53;4,25;1,76;37,39
0,23;12,49;0,53;4,25;1,76;36,76
0,23;12,25;0,53;4,25;1,76;36,26
0,23;12,25;0,53;4,25;1,76;36,88
0,23;12,25;0,26;4,53;1,76;37,22
0,23;11,75;0,56;3,95;2,03;37,04
0,23;11,75;0,56;3,95;2,03;37,04
0,23;11,56;0,56;3,95;2,03;36,73
0,23;12,21;0,56;3,95;1,76;37,05
0,23;12,21;0,56;3,95;1,76;37,05
0,23;12,45;0,56;4,20;1,76;37,29
0,23;12,30;0,26;4,65;1,76;36,95
0,49;12,30;0,26;4,65;1,76;37,42
0,49;12,03;0,26;5,23;1,76;37,72
0,49;12,03;0,26;5,23;1,76;38,06
0,49;12,03;0,26;5,23;1,76;38,06
0,23;11,76;0,26;5,23;1,76;37,75
0,23;11,76;0,26;5,23;1,76;38,05
0,23;12,03;0,53;4,95;1,76;37,44
0,23;12,29;0,26;5,23;1,76;37,70
0,00;12,52;0,26;5,23;1,40;37,55
0,00;12,52;0,62;5,23;1,40;37,55
0,00;12,29;0,62;5,46;1,40;37,55
0,00;12,29;0,62;5,46;1,40;37,73
0,00;12,29;0,62;5,46;1,40;37,73
0,00;12,44;0,62;5,18;1,40;37,91
0,00;12,73;0,62;5,18;1,40;37,69
0,00;12,42;0,62;4,88;1,40;37,72
0,00;13,17;0,62;4,60;1,40;38,06
0,00;12,63;0,62;4,95;1,88;38,35
0,00;12,63;0,88;4,68;1,88;38,35
0,00;12,94;0,88;4,37;1,88;38,04
0,00;13,66;0,88;4,37;1,88;38,55
0,00;13,66;0,88;4,37;1,88;39,14
0,00;13,52;0,88;4,21;1,66;39,23
0,00;14,35;0,62;4,21;1,66;39,19
0,00;14,66;0,96;3,59;1,06;38,60
0,26;14,51;0,62;3,31;1,06;38,28
0,00;14,77;0,62;3,31;1,06;38,28
0,00;14,99;0,83;3,31;1,06;38,48
0,00;14,99;0,83;3,31;0,85;38,60
0,00;15,26;0,83;3,31;0,85;38,87
0,00;15,26;0,83;3,31;0,85;38,58
0,00;14,95;0,83;3,22;0,85;38,87
0,26;13,94;0,83;2,92;0,60;38,64
0,26;14,53;0,83;2,64;0,60;38,66
0,26;14,85;0,83;2,64;0,60;38,45
0,26;14,85;0,83;2,64;0,60;38,51
0,26;14,85;0,83;2,64;0,60;38,99
0,26;14,85;0,83;2,64;0,60;38,72
0,26;15,15;0,83;2,64;0,60;37,89
0,26;15,15;0,83;2,64;0,60;37,89
0,26;15,15;0,57;2,64;0,60;37,29
0,26;15,15;0,57;2,64;0,60;38,13
0,26;15,15;0,57;3,01;0,60;38,51
0,26;15,15;0,57;3,01;0,60;38,51
0,26;15,15;0,57;2,76;0,60;38,51
0,26;15,15;0,57;2,76;0,60;38,76
0,26;15,46;0,57;2,39;0,60;38,36
0,00;15,46;0,84;2,39;0,60;38,38
0,00;15,46;0,84;2,39;0,60;39,03
0,00;15,46;0,84;2,67;0,60;38,69
0,00;15,77;0,57;2,67;0,87;39,07
0,00;15,29;0,57;2,67;0,87;38,54
0,34;14,95;0,57;2,67;0,87;38,54
0,34;14,95;0,57;2,86;0,87;38,29
0,34;15,01;0,36;3,07;0,87;38,60
0,34;15,27;0,36;3,07;0,87;38,11
0,34;15,27;0,36;3,07;0,87;38,44
0,34;15,27;0,36;3,07;0,60;38,11
0,00;15,60;0,36;3,33;0,87;38,47
0,00;16,35;0,36;2,86;0,87;38,42
0,00;15,78;0,36;3,42;0,87;39,02
0,00;15,84;0,36;3,63;0,87;39,01
0,26;15,25;0,36;4,17;0,87;38,95
0,52;15,25;0,36;4,17;0,55;39,21
0,52;15,25;0,36;4,17;0,81;39,48
0,52;15,25;0,36;4,17;0,81;39,14
0,52;15,57;0,57;3,96;0,81;39,80
0,52;15,57;0,57;4,26;0,81;39,93
0,52;15,41;0,57;4,26;0,81;39,60
0,26;15,70;0,57;2,69;1,07;39,40
0,53;15,37;0,36;2,62;1,07;39,17
0,86;14,72;0,36;2,89;1,07;39,12
0,60;14,96;0,36;2,89;1,07;39,11
0,60;15,50;0,36;2,89;1,07;39,11
0,60;15,82;0,36;2,89;1,07;39,29
0,60;16,56;0,36;2,41;1,07;39,05
0,60;16,56;0,36;2,22;1,26;38,77
0,60;16,56;0,36;2,49;1,07;39,05
0,60;16,35;0,36;2,40;1,37;38,73
0,26;16,95;0,57;2,19;1,70;39,31
0,26;15,50;0,57;2,19;2,01;38,01
0,50;14,56;0,80;2,19;2,01;37,30
0,50;12,68;0,80;2,19;2,01;36,87
0,50;13,70;0,80;2,19;2,01;36,98
0,50;12,74;1,18;2,47;2,01;36,96
